Total Bsmt SF,1st Flr SF,Gr Liv Area,Overall Qual,Garage Cars,SalePrice
-0.4470383228047482,-0.20771635830902593,0.9843695889016634,7.0,2.0,12.301387370778713
-0.18062526757143593,0.06875272382851677,0.5796938720598623,5.0,1.0,12.175618592671356
0.7078678727293727,0.6840539698793712,-0.11133156392052927,7.0,2.0,12.43153750053306
-0.15751743330276727,0.36043888668313756,-0.4328845979516144,6.0,2.0,11.916395250412128
0.12132708750174105,-0.14509841670846926,-0.9352006584885486,5.0,1.0,11.766799946849087
0.46598354249289375,0.4298814410133291,1.82961951595492,8.0,3.0,12.799178471909892
-0.05827726821868728,-0.416390203973304,0.33518866567617744,8.0,2.0,12.04355959836804
0.7163978186258411,0.6953315707998737,-0.10012582296197078,5.0,1.0,11.960817678718287
1.6794672915153357,1.8525939370336808,1.0497625609698331,8.0,3.0,12.631016799175821
-1.3852210064366506,-1.366358302691749,-2.148678775144364,4.0,0.0,11.320565693461432
-0.25940539741450885,-0.7493588192341792,-1.535610762547778,5.0,0.0,11.49273296168228
-0.28965291315135533,-0.6714389460376765,0.6628954250246283,8.0,2.0,12.240478903153711
-0.5342268220646592,0.9543802677738591,1.4723563632402343,6.0,2.0,12.218500103788143
-0.12830808318659326,-0.5345936280606176,0.3699562816896287,6.0,2.0,12.18332077348399
-0.9815027876534431,-2.0872273584486365,-0.4503786632249005,6.0,2.0,11.703554089007538
0.6907612241538683,1.1334376358900315,0.33518866567617744,6.0,2.0,12.10625783509458
0.8920764516563735,0.9481608244674511,0.1510924231274022,7.0,2.0,12.278397958261774
0.6077610289214983,0.5501470646871398,-0.24438522513126237,6.0,2.0,12.080696479888447
-0.25940539741450885,-0.7493588192341792,-1.535610762547778,5.0,1.0,11.775297421715827
-1.0654597320356354,-2.263260668081362,-1.1101951553506177,4.0,1.0,11.575909653758895
-0.5833706369064473,-1.3142877445210486,-2.0969400063635284,4.0,0.0,10.460270761075149
1.0885527766826906,1.1684282090084925,0.3699562816896287,7.0,2.0,12.301387370778713
-0.40872247586626415,-1.0033725749303313,0.38528357712238326,7.0,3.0,12.295410480882369
-0.44477294611561896,-0.31809235212589976,0.7353921757605584,6.0,2.0,11.882770303874246
0.6477178124788316,0.6039416169010369,-0.19093344745799118,7.0,2.0,12.128116509451258
1.6040075074656743,2.1580007778643187,1.3532233740846256,7.0,2.0,12.100717685412471
0.7418951563713094,0.7289204726534048,-0.06675094687739111,6.0,2.0,11.608244735642321
0.3823743922212677,0.23765427194399344,-0.5548868390454534,5.0,1.0,11.969723533345908
-0.5880881609272132,1.1138265427966738,1.8031893810398132,7.0,2.0,11.979805470779858
0.8458544865017428,0.9147782336932507,0.11792254352462365,7.0,2.0,12.25486757159303
1.6596326881287087,1.832372236081697,1.029669711062597,8.0,2.0,12.616528611893463
0.028538341954741343,-0.28703639113430124,-1.0762342156085587,6.0,2.0,11.86710429621008
-0.5928122599039212,-0.2747005315539922,1.0712555480379804,5.0,2.0,12.037659911047468
-2.2339938029875532,-0.6714389460376765,-1.458187388488109,5.0,1.0,11.421917019425596
-1.197581249676522,-2.5507881348495776,-1.125756500576989,6.0,1.0,11.546369912189585
0.9896754125918784,1.0462060478346304,0.24851291025239444,8.0,3.0,12.469444094924292
-0.32233870955341715,0.052176738197596745,-0.7391825249316141,7.0,2.0,12.146858590895919
-0.07464205894677642,-0.44877530593547493,-1.236942543111564,6.0,1.0,11.763691965388299
-0.3930644029528336,-0.9762427928338377,-0.13839271159600536,5.0,1.0,11.74006900564972
0.5445112608345596,0.46402840864832556,-0.3299551400513542,8.0,2.0,12.19905306582726
1.0409521567798787,1.1098894044548229,0.3117904816692041,8.0,3.0,12.354496960983985
-0.5249454017051051,-1.208535700077992,0.14283335336931413,6.0,2.0,12.030534032473051
0.5762459574751971,0.9523085050277477,0.15521367500226121,5.0,2.0,11.860062063178267
-0.5272634161509085,-1.1590272357079483,0.16549276403029578,6.0,2.0,12.081081821061819
0.7232106311343552,0.7533232517127603,-0.04250366035469259,6.0,2.0,12.216027926866138
0.0801305181405819,-0.1098761129786776,-0.9002027884325007,6.0,2.0,11.896833207128452
-0.4720540847614996,-1.1143282168436284,-0.5239306363857268,5.0,1.0,11.779136168550774
0.4803641984414402,0.397833448642199,1.7385704894235394,8.0,3.0,12.577639650232573
0.16597721191803358,-0.07793656035366678,-0.8684667520564087,5.0,2.0,11.957617696467539
-0.25940539741450885,-0.7493588192341792,0.12000615018944982,5.0,1.0,11.989165855127435
0.04249367712524792,0.09345182055328599,-0.6981704440660667,5.0,1.0,11.813037464800539
0.20632859265879547,-0.017859296728571783,-0.8087722959014693,5.0,2.0,11.91170829631447
-0.5645657456796466,-1.2800533050483394,0.07172323828109523,6.0,2.0,12.0075668272517
0.1349675731802081,-0.1245035073401762,-0.9147369782188802,5.0,1.0,11.827743504053695
-0.6356296370762907,-1.4104281430855048,0.631295759390355,6.0,3.0,12.198267262630514
1.512961141010321,1.399311918332513,0.5993688186710134,8.0,2.0,12.607369076766119
0.9035635536721949,0.9377672985089432,0.14076512387660534,8.0,2.0,12.357079818283598
0.3455182625444941,0.18502426350188816,2.0722232513923573,7.0,4.0,12.504327379899443
0.8871451045877455,0.9914373524996485,1.9157306452973164,8.0,3.0,12.950984134533131
-1.5085146310179904,-0.32121511494315913,-1.1101951553506177,5.0,1.0,11.956918738783733
-0.7278739698438049,-1.2293996966448606,-1.5320490106284363,6.0,1.0,11.59451466851004
0.5815135977406152,0.5145543462385519,0.8459789969468757,8.0,2.0,12.474193386571581
-0.4995492029565189,-1.1631228991371012,0.18798683091860618,6.0,2.0,12.083910661257521
-3.977627529539122,0.14226783007371666,-0.6496654862144373,4.0,0.0,11.314486721293981
0.5196739042877829,0.4737160499219232,1.9699256858804113,7.0,3.0,12.85832230788469
-0.10757923408598304,-0.501305061947983,-1.2891375837626577,5.0,0.0,11.603688960617083
0.45155619573440936,0.3352564059145209,-0.457906617987275,8.0,2.0,12.235636302128867
-0.7875075416735291,-1.6985884261854933,-0.23035168370306675,6.0,2.0,11.918397239722838
-0.8482772974291468,-0.32747008600750815,1.8593812449338476,5.0,2.0,12.149507585033072
-1.0218293200309831,-2.1711584804709667,-0.8144079390492205,4.0,0.0,11.283524879179666
1.91634859270064,0.7289204726534048,1.9052432930963008,5.0,3.0,12.100717685412471
-0.4995492029565189,-1.1631228991371012,0.18798683091860618,6.0,2.0,12.034696963475044
-0.8533947991887797,-0.9151085074285579,-1.7003043071199582,5.0,0.0,11.184435286790631
0.17947119189829738,-0.05778126702601057,0.12208834948729155,5.0,1.0,11.824087219587643
0.8225766022003645,0.8340245962211034,2.6803583189927793,6.0,0.0,12.206077645517674
0.10176155995560321,-0.11571879756237975,-0.9060082439020681,5.0,2.0,11.774527900858468
-0.19117544706775905,-0.501305061947983,-1.2891375837626577,5.0,1.0,11.775297421715827
-0.7850005707657092,0.021555484171705705,-0.7696086628007541,7.0,1.0,11.845109950883979
-0.5458638972795182,-1.2461925094816408,0.06324846746382784,4.0,0.0,11.635151947212842
-0.06645110456367005,-0.4357806708248182,1.176528565927525,7.0,2.0,12.358798024384122
-0.1596123663345896,-0.4422711849012927,-1.230479865811141,5.0,2.0,11.794345471549745
0.7044515431448065,0.6795314259341809,1.8865105597615246,6.0,3.0,12.384223015005313
0.5621690351181923,0.5193237009011186,1.6332974715339976,8.0,2.0,12.468440756144114
-0.32015056878876236,0.32004821567177405,-0.47301790287047013,4.0,2.0,11.532737896139919
-0.6356296370762907,-1.4104281430855048,-0.1794351277367313,7.0,2.0,12.08954444723597
0.79248098180936,0.795026622721808,-0.0010660198564843208,7.0,2.0,12.098493002763465
-0.43572592852798486,-0.9151085074285579,0.36803500026673297,6.0,2.0,11.835016210489899
-0.8025909358072693,-1.727949509017489,-0.23035168370306675,6.0,2.0,11.827743504053695
-0.25940539741450885,-0.7493588192341792,-1.535610762547778,3.0,0.0,11.112462823634855
-3.977627529539122,0.5049935849064388,-0.2892509905867665,7.0,1.0,12.345838935721968
0.2689633081111288,0.07425842997089034,-0.7172415359143122,6.0,2.0,11.813037464800539
1.2348872973392238,1.3650301927608222,0.5653055334850327,9.0,2.0,12.70351207261035
-3.977627529539122,-1.5280283436783577,-1.36912553354685,4.0,0.0,11.296024885689746
1.0201844293224867,1.0841754926641198,0.28624041684699525,9.0,2.0,12.533579815765737
-0.838067318484784,-1.7975590065540605,-0.4428690469819338,5.0,2.0,11.643962499267984
0.24060827809504157,0.10164134910188677,-0.6900330985317427,6.0,2.0,12.07824495582233
-0.13246726262522673,-0.5412944181320231,-1.3288721309998475,5.0,1.0,11.630717389475995
-1.197581249676522,-2.5507881348495776,-1.125756500576989,6.0,1.0,11.48247656671073
0.06234624826496079,-0.3652670765046459,0.8327839165834607,7.0,0.0,11.487617913343598
-0.4995492029565189,-1.1102964234275954,0.3098325927858271,6.0,2.0,12.083910661257521
-0.0075720521443070074,-0.34316290953695694,0.796203492334531,7.0,2.0,12.289958727201455
0.6147350079453004,0.5830025187650159,1.7753134267104285,8.0,3.0,12.577639650232573
-0.8791090861019445,-1.8790734386438386,-0.5239306363857268,7.0,2.0,11.915058360753719
-1.0002538642782226,-1.2461925094816408,-0.3011671087998169,6.0,1.0,11.579658451506333
1.668141764998475,1.8401654192727128,2.1605087164609547,9.0,3.0,13.229569788348705
-0.5951767836082344,-0.7101542647329794,-1.4966560163005098,5.0,1.0,11.561725152903833
-3.977627529539122,0.48819102764321265,1.0743137783912358,5.0,2.0,11.782960235741939
-3.977627529539122,0.5073865388214592,-0.28687328438076487,4.0,2.0,11.407576060361786
0.9150236860261229,0.9523085050277477,0.15521367500226121,8.0,2.0,12.323860125621126
-0.06031912835274634,-0.42607028857217727,0.4960285519166179,6.0,2.0,12.06105265381003
0.20058796870361856,-0.026370864747670628,-0.817229628896803,6.0,1.0,11.552155793461898
-0.12415339288241652,-0.5279072793583172,-1.315570293992856,5.0,1.0,11.790564777297387
0.30087184265172434,0.8102508048165489,0.014061154979915908,6.0,2.0,12.111217862017215
-0.3289110052266504,-0.8663089051215465,-0.19093344745799118,4.0,1.0,11.58989576532275
0.18331857700816498,-0.05204658037099864,-0.8427417409345294,6.0,1.0,11.688566422839942
0.7486712154041147,1.1761505890927157,0.377629455391849,4.0,1.0,11.289794413577894
0.16597721191803358,-0.07793656035366678,-0.8684667520564087,7.0,1.0,11.964007453736912
-0.7131357828508894,0.5359589396684732,2.386273679367125,5.0,3.0,12.61686023076031
-1.3242148591901888,-1.4822684492601446,-0.4478734246122096,5.0,2.0,11.608244735642321
1.0105701620822618,1.311964037148461,0.512577511129,9.0,3.0,12.686221512376097
0.5832681258514676,0.10980931677811939,-0.68191717648565,5.0,2.0,11.467321220365207
-1.0218293200309831,-2.1711584804709667,-0.8144079390492205,4.0,0.0,11.44999631476691
-0.5458638972795182,-1.1836827132593173,0.2324884638078914,5.0,0.0,11.904974309480183
-1.0218293200309831,-2.1711584804709667,-0.8144079390492205,6.0,0.0,11.49273296168228
-0.25940539741450885,-0.6679432109106305,-1.4547139279028707,5.0,1.0,11.732069026983156
1.3592650508691664,1.4912435213521742,0.6907146409434203,9.0,3.0,12.84265212010087
-0.05827726821868728,-0.4228402366437495,0.9875151972799637,5.0,2.0,11.732069026983156
0.4098133158013935,0.30476510793345724,1.7618918122469898,7.0,3.0,12.577639650232573
-0.43572592852798486,-0.6228534963437788,-0.2490773050983737,6.0,2.0,11.751950239425476
-0.5645657456796466,-0.3716115870940533,-0.25848294456357374,5.0,1.0,11.982935344196433
1.105894661336899,1.189618673610153,0.3910117223628325,8.0,3.0,12.423202148655593
-0.3289110052266504,-0.8663089051215465,-0.3541522497125372,5.0,1.0,11.982935344196433
0.6701501356166446,0.652256836233066,-0.14292608880014196,7.0,2.0,12.26670197321789
-0.8791090861019445,-1.8380485156148378,-0.4428690469819338,6.0,1.0,11.759793355371237
0.02454216552726583,0.5145543462385519,-0.2797511496534442,6.0,2.0,12.119975396053194
-3.977627529539122,-0.39712017558091367,-1.1856165550743853,4.0,1.0,11.556951919719207
0.7469781117334713,0.7355948343462678,-0.06011911367801094,6.0,2.0,12.165255859329688
-0.07464205894677642,-0.44877530593547493,0.26047681638136705,7.0,2.0,12.230770136157428
0.4189215690037683,1.2011163937382165,0.4024361799471449,7.0,2.0,12.218500103788143
-0.81774632827646,-1.757591115996759,-0.17484778173655444,5.0,3.0,11.49273296168228
-0.22087356898342547,-0.6854614087655945,-1.4721205012164045,4.0,2.0,11.744045122410057
0.6701501356166446,0.5830025187650159,-0.2117391233523667,5.0,1.0,12.04355959836804
0.31766863324200506,0.20881831398132045,-0.5835390566136556,6.0,2.0,11.928347504569842
-0.1345485403240761,-0.4650955150425172,0.5743061119760529,6.0,2.0,12.100717685412471
0.5621690351181923,0.6016220170942814,-0.1932382669621793,5.0,2.0,12.001511614739405
-0.24223106984720502,-0.6644514102077446,0.6488911036394437,6.0,2.0,12.225880174775122
0.6667060612902862,0.7110516566800203,-0.08450590419902115,5.0,2.0,12.088982494773598
-0.05827726821868728,-0.416390203973304,0.37571295179064146,8.0,2.0,12.206077645517674
-1.197581249676522,-2.5507881348495776,-1.125756500576989,6.0,1.0,11.51293546492023
-0.2788218336885685,-0.7818079022261226,0.07172323828109523,6.0,2.0,11.917730355182513
0.726613337450833,0.70881080096901,-0.08673248135848051,6.0,1.0,11.886218559372042
0.12132708750174105,-0.14509841670846926,-0.9352006584885486,5.0,1.0,11.824087219587643
-0.23367344933091116,-0.6091105520687399,-1.3962561460100091,5.0,1.0,11.60733523953139
1.2348872973392238,1.3450083511586168,0.545411269439945,9.0,3.0,12.524530013005734
0.26330746874763034,1.1800045828765382,0.38145889183864634,7.0,2.0,12.128116509451258
-1.0218293200309831,-2.1711584804709667,-0.8144079390492205,4.0,0.0,11.413116179350727
0.17369342854819791,-0.35577457160712916,0.6559012168212053,4.0,2.0,11.289794413577894
2.2976692118604936,2.5408550954223474,1.7336381748621112,8.0,2.0,12.829336379587506
1.392144565696899,1.5293322927939659,0.7285607138107902,9.0,3.0,12.826651821423713
-0.5272634161509085,-0.8924901963341989,1.2582328150424837,5.0,2.0,12.086731521684555
-0.32233870955341715,-0.8551556351215935,0.5417802961776965,6.0,2.0,12.144202560946876
0.7638819426244443,0.6039416169010369,-0.19093344745799118,7.0,2.0,12.122696471358964
1.3502626954349093,1.539639493626575,0.7388022379924164,9.0,3.0,12.688501881189456
0.47677338696230154,0.6908254485886633,-0.10460323252650261,5.0,1.0,12.138869243416009
0.4189215690037683,0.2894063409376662,-0.5034645300543402,7.0,2.0,12.182809136284991
-1.4988127747893802,-1.0902156763202528,0.01621613300773019,7.0,2.0,12.031725210748633
-0.19963680307843906,0.40525857687010636,0.029114461211001943,5.0,4.0,11.842236406331555
-0.1743092073224125,-0.6091105520687399,0.16138524051352235,5.0,3.0,11.849404844423074
1.2456205352934289,0.7244629078104067,-0.0711801084773379,6.0,2.0,12.437188334739655
-1.2942318434279099,-0.19269228731625954,-0.9824912647979518,6.0,2.0,11.938199736300925
-0.18062526757143593,-0.6194120488505581,-1.4064920024865954,4.0,1.0,11.588969419043872
-0.7204965402367288,-0.0750492036101183,-0.8655977933167595,6.0,1.0,11.881041706925902
-3.977627529539122,-0.40995355312298876,0.8623938171124075,6.0,2.0,11.982935344196433
0.9703096353829314,1.0219836898131662,0.22444489513931,9.0,3.0,12.429220196836383
-0.1013821952160547,-0.49138774525490975,0.7200000419853536,7.0,2.0,12.271396795480596
0.2158788359041738,0.8145868846237223,0.018369605636871462,6.0,1.0,12.013706813470414
0.334399995206873,0.1690595734009538,-0.6230444577111669,7.0,2.0,12.04355959836804
-0.81774632827646,-0.926479801516139,-1.7116031442403041,4.0,0.0,10.97679912709094
-0.21661662261990441,-0.6784422550995654,-0.16569351831087187,5.0,1.0,11.669937760751914
-0.12207772662004389,1.9124800425282962,1.1092670770384567,7.0,3.0,12.025755079404917
-0.21661662261990441,-0.6784422550995654,1.103216641448947,7.0,2.0,12.312686874960354
0.8855002110042477,0.9147782336932507,0.11792254352462365,6.0,2.0,11.960817678718287
0.46238110082085954,0.35039040956846346,-0.4428690469819338,6.0,2.0,11.998439434579149
0.854140838626476,0.8746641482488173,0.07806406179181088,7.0,2.0,12.165255859329688
-0.377474430734507,-0.9493481944693801,0.48494634965202527,8.0,2.0,12.33270970174018
-0.12415339288241652,-0.5279072793583172,-1.315570293992856,5.0,1.0,11.630717389475995
0.034525143608272635,-0.27777990113386103,-1.0670367072145661,5.0,0.0,11.289794413577894
-0.10344677343672407,-0.1658309541770178,-0.9558010899033367,5.0,1.0,11.827743504053695
-0.732801574740008,-1.5932477188727872,-0.565275040765651,5.0,0.0,11.302216779257382
0.5089872323117695,0.4151311853507782,-0.37854079419247366,7.0,3.0,12.058158312538197
-0.6984638359064311,-1.5280283436783577,-0.17484778173655444,5.0,1.0,11.898194668458823
0.3823743922212677,0.827558880931231,0.031258945431920905,5.0,2.0,12.031725210748633
-0.07464205894677642,-0.44877530593547493,-1.236942543111564,5.0,2.0,11.842236406331555
-0.009587820478062946,-0.3463110220313418,0.3699562816896287,5.0,2.0,11.669937760751914
-0.34429259473879725,-0.8924901963341989,-1.6778301180765511,5.0,1.0,11.603688960617083
-0.40872247586626415,-1.0268170033476953,0.3117904816692041,6.0,2.0,12.154784614286667
0.6459877412224907,0.6016220170942814,-0.1932382669621793,7.0,2.0,12.19602736016897
0.10176155995560321,-0.17475891601302573,-0.9646721634878187,5.0,1.0,11.803361242493628
0.9670746319871405,1.017928179958536,2.6758162584344425,10.0,3.0,13.208953832485427
1.171571925058783,1.2692220099824847,0.4701078327069816,6.0,2.0,12.004574385508691
-0.3289110052266504,-0.8663089051215465,0.4701078327069816,7.0,2.0,12.149507585033072
-0.49724964678689987,-0.5379422140273739,0.11166326027111673,5.0,1.0,11.751950239425476
-0.3752527994840057,-0.9455250706374487,-0.07783580579453865,5.0,1.0,11.440365524765756
0.26330746874763034,0.06599620245924882,-0.7254511171797577,6.0,1.0,11.938199736300925
0.6355936885011291,1.0462060478346304,2.1648036609986216,6.0,2.0,12.513561021741964
-0.07464205894677642,-0.31497272934216936,0.3274089872424684,5.0,1.0,11.918397239722838
-0.40872247586626415,-1.0033725749303313,-1.7880059631144958,4.0,0.0,10.915106645867503
-0.8355200075496595,-0.745774226580046,-0.25377653762917596,6.0,1.0,11.626263078808801
-0.27233838314607706,-0.7709537876086942,0.5778989980975127,6.0,2.0,12.210194140489344
2.293843199875074,2.532149035518416,1.7249875892685225,9.0,3.0,13.056225711649638
-0.7525872833281729,-0.6644514102077446,0.2921554092788044,6.0,2.0,12.049424683420915
-1.4603792463434753,-1.5604666558880196,-0.20710348948145224,5.0,1.0,11.665655135642039
-0.23367344933091116,-0.706614658419754,-0.014091515052394128,5.0,3.0,11.944064817531656
1.1216088323292845,1.2087579360177123,0.41002903093659865,6.0,2.0,12.398761113062513
-0.9841743216148147,-2.010888701553974,-0.6954556081854054,7.0,2.0,11.951186847493476
-0.9575653253611462,-1.7925347712908253,-0.8512929140827811,7.0,1.0,11.74086549476798
0.9686923981555768,1.2822929003239847,0.48309543639122743,7.0,2.0,12.269052139516223
-0.009587820478062946,-0.3463110220313418,-1.135131153346342,6.0,1.0,11.407576060361786
0.44613381003451147,0.3276616295464995,1.2394578461322197,7.0,2.0,12.509877789891931
-0.03385740416429652,-0.38433966483148363,-1.1729174807069087,5.0,1.0,11.715874472198905
-0.669315140945022,-1.4731969088875416,-0.12032557742886231,6.0,1.0,11.648373769145277
-0.27233838314607706,-0.7709537876086942,-1.5570681295284756,5.0,2.0,11.812296455066814
-1.0218293200309831,-2.1711584804709667,-0.8144079390492205,4.0,0.0,11.23850177707664
0.6494472368585835,0.606259483723093,-0.18863034989606392,8.0,2.0,12.271396795480596
-0.9522716101605881,-2.0270895978830894,-2.8051999439034616,4.0,1.0,11.225256725762893
0.8690205711352456,0.8937302248964463,0.0970086509393963,8.0,3.0,12.3879816172226
-0.6356296370762907,-1.0425456281486485,-0.5861570575720689,6.0,2.0,11.812296455066814
-0.34649528359526505,1.3248564583008344,2.382276666238923,7.0,2.0,12.190964083849375
0.7095751037578855,1.0722352678027913,0.27437627413382815,7.0,3.0,12.066816325306588
-0.6838572438206425,-0.8663089051215465,-1.6518156519363099,2.0,2.0,9.456418894572888
-0.18273295702718936,-0.6228534963437788,-1.409911521354425,5.0,2.0,11.811554895830454
-0.5833706369064473,-1.3142877445210486,0.03768346170633367,5.0,2.0,11.967187086434018
0.6839009871577767,0.652256836233066,-0.14292608880014196,6.0,2.0,12.269052139516223
0.3621422555733423,0.3276616295464995,1.4964400477933382,7.0,3.0,12.409017571151187
-0.28748415400102556,-0.7386174423290863,0.5814877015799311,7.0,2.0,12.380030154325457
-0.3398912182797582,-0.8849872553206671,0.5070710566552113,6.0,2.0,12.157412722878947
-1.6246568807864856,-1.3619855541214738,-1.033545360139391,5.0,1.0,11.643962499267984
0.39520064958073636,0.25586585646304355,-0.5367912972716383,5.0,0.0,11.49782197939291
-0.1954037589198687,-0.6435827355794669,0.9447762377538715,6.0,3.0,12.273735966890268
0.15050150988886346,-0.026370864747670628,1.0327694558619849,8.0,2.0,12.449022745701502
-0.05215806033748781,-0.41317020929192183,0.7114155308870862,7.0,2.0,12.352339472153524
-0.488066575725642,-0.9493481944693801,0.36803500026673297,6.0,2.0,12.077676615757813
-0.6984638359064311,-0.6262987655451587,-0.22568799757415467,5.0,1.0,11.790564777297387
-1.4988127747893802,-0.9801039813807825,0.10539124194626191,7.0,2.0,11.982935344196433
0.3860428841801234,0.2428684993848311,1.1853868936990744,7.0,2.0,12.242891437918386
1.389163842683302,1.5258889355070724,0.7251392973183389,9.0,3.0,12.823871084500265
-0.15751743330276727,-0.5818059569313129,-0.4031238267262266,5.0,1.0,11.373674891823535
1.442566067152814,1.6041350627810325,0.8028868465908418,6.0,2.0,12.361177156030575
-1.0218293200309831,-2.1711584804709667,-0.8144079390492205,4.0,1.0,11.225256725762893
0.5072036445800479,0.43478264992683424,-0.35901454716104736,7.0,2.0,12.07824495582233
1.0393576913905263,1.2087579360177123,0.41002903093659865,8.0,2.0,12.834683971615659
-0.08901774488541485,-0.4716477130365289,-1.2596692090824397,5.0,1.0,11.691080018519527
0.8591058356906847,0.8810325348783882,1.3768669959820097,9.0,3.0,12.765691290604371
-0.3289110052266504,-0.3716115870940533,1.1809609116850013,6.0,2.0,12.141539457711714
0.30834520969595947,-0.026370864747670628,1.1631931625365772,7.0,2.0,12.449022745701502
0.950867763867425,1.244800424745072,0.44584185983767294,7.0,2.0,12.524530013005734
0.006509769794697129,-0.32121511494315913,0.09070671495949449,5.0,1.0,11.782960235741939
0.0801305181405819,-0.20771635830902593,-0.9974196036241524,4.0,1.0,11.682676678340282
0.25008108546062147,-0.9113273191518394,-0.1679795369126664,5.0,0.0,11.58525542883217
-0.3997666147241726,-0.9878408048342318,0.42327168499448153,6.0,2.0,12.06105265381003
-1.019123783346003,-0.08082660676387929,-0.8713383833243832,6.0,2.0,11.904974309480183
0.9605982675031407,1.0300788401255279,0.2324884638078914,8.0,2.0,12.278397958261774
-0.22087356898342547,-0.6228534963437788,-1.409911521354425,5.0,1.0,11.711784520403112
0.06036538333695108,0.6499730933275806,-0.145195279880338,6.0,1.0,12.083910661257521
-0.417700867583449,-1.018982492626254,0.19815739752868844,8.0,2.0,12.345838935721968
-0.2939942620563107,-0.8072828279742856,-1.5931656841838937,6.0,2.0,11.913719681428494
-1.0056330442187469,-0.6091105520687399,0.6803118326126756,5.0,1.0,12.013706813470414
-0.0015308787628639895,-0.3337376933856239,0.4119243251513902,6.0,1.0,11.944714374881176
-0.1533310100232342,-0.5750171914281681,-1.3623800255090244,5.0,1.0,11.798111925972618
-1.4988127747893802,-1.2126972896986534,-0.10684437834913477,7.0,2.0,12.12541016250223
0.755437573550082,0.7466869612743549,-0.04909766488657275,7.0,2.0,12.137799158081608
-0.6790027529244193,-1.4913665924285133,-0.13839271159600536,5.0,1.0,11.6172944892629
-0.07874398910853439,-0.4552930910995151,-1.243418797475113,5.0,1.0,11.691080018519527
-0.15751743330276727,-0.04346437684293974,0.6100479146045018,6.0,2.0,11.976665770490767
-0.8894547525249301,-0.30252551265781186,0.6594003045331556,7.0,2.0,11.964007453736912
2.115250058653944,2.2724856773118307,1.4669787850021339,10.0,3.0,13.122499368157166
-0.5833706369064473,-0.6854614087655945,-1.4721205012164045,5.0,1.0,11.661354090741
0.4479420101261977,0.4857832164264987,0.877092792505898,6.0,2.0,12.26670197321789
0.02254258024378339,-0.09241378959622937,0.37954476824827565,6.0,1.0,11.917730355182513
1.0297802371185238,1.0960699401931708,0.2980590739173478,6.0,2.0,12.185875040240456
0.664983066020146,0.6840539698793712,1.9122388239574777,7.0,3.0,12.468440756144114
1.874116854950792,2.0624010651764646,1.2582328150424837,8.0,3.0,12.793862088206213
0.6477178124788316,0.6039416169010369,-0.19093344745799118,8.0,2.0,12.146858590895919
-0.34429259473879725,-0.8182650150065015,0.49418428267629416,7.0,2.0,12.04355959836804
-0.6984638359064311,-1.5280283436783577,-2.309318667691186,5.0,1.0,11.58989576532275
-0.16590407370734708,0.5548620573834162,1.4642864739635344,7.0,2.0,12.345838935721968
-1.093063841258986,0.8852708751509568,0.08860320348705124,5.0,2.0,12.07254696717504
1.4720078567747437,1.6208870721483684,0.8195321135078897,9.0,3.0,12.885204569609956
-1.197581249676522,-2.5507881348495776,-1.125756500576989,6.0,1.0,11.571203807011969
-0.09931871605243078,-0.21676584823619566,-1.0064114309326178,6.0,2.0,11.898194668458823
0.6941875649848033,0.6659241032567369,-0.12934590849776248,7.0,2.0,12.13270055639427
0.23111414990273252,0.5073865388214592,-0.28687328438076487,5.0,1.0,11.552155793461898
0.2576440765059794,0.6016220170942814,-0.1932382669621793,6.0,2.0,11.995357787034976
0.2254073788989988,0.08249871262930655,1.3209435404631447,9.0,3.0,12.721888795877375
-0.6984638359064311,0.25586585646304355,0.49049243080599486,7.0,1.0,11.58989576532275
-0.30051589585372446,-0.8182650150065015,-1.604077893607595,4.0,2.0,11.771443882099637
0.49111932077432247,0.606259483723093,1.8982318512338667,5.0,4.0,12.206077645517674
-1.0792289240536197,-2.2926124915248645,-0.8144079390492205,6.0,1.0,11.385103457032141
-3.977627529539122,-0.6366575885143455,-1.4236276549649185,4.0,1.0,11.277215789596893
0.06630506722346437,-0.22887304251645854,-1.0184414791490712,5.0,1.0,11.350418300109132
-0.06440604485531275,0.4857832164264987,-0.30833895215076484,6.0,2.0,12.06105265381003
-0.27017975252522325,-0.4815020291996559,0.7726969823542522,5.0,0.0,11.924438911612596
-0.2766594215214782,-0.501305061947983,0.512577511129,5.0,2.0,11.651826167019166
0.3750281327118547,0.777535585007511,-0.018445606091573065,6.0,2.0,12.081081821061819
-0.6572453730605635,-1.388314973224388,-0.06675094687739111,7.0,2.0,11.891368749982085
-0.4402465450492048,-0.9493481944693801,-1.734325821641193,5.0,2.0,11.775297421715827
0.1056821654635736,-0.16880408770307934,-0.9587552788627707,6.0,2.0,11.989165855127435
-1.0218293200309831,-2.1711584804709667,-0.8144079390492205,4.0,1.0,11.332613886815139
-0.25940539741450885,0.12066659678976646,-0.6711290781850736,5.0,1.0,11.786008995353765
0.16597721191803358,-0.07793656035366678,-0.8684667520564087,5.0,1.0,11.695255355062795
1.4910600219267582,1.6425303258804957,0.8410374581758022,9.0,2.0,12.670001611311875
-0.31359398696049445,-0.7493588192341792,0.348756038473842,6.0,2.0,12.170450649220749
1.286815184677779,1.4842677688978292,0.6837833374201409,8.0,3.0,12.554840409959793
-0.22087356898342547,-0.6854614087655945,-1.4721205012164045,6.0,1.0,11.732069026983156
-1.0408378658108672,-0.17475891601302573,0.5940153656151653,7.0,2.0,12.190964083849375
